        0.1739999999999987E+03        0.1032145143686572E+04        0.3427740725217571E+02       -0.2931884281796184E+00        0.1256475699896246E+04       -0.1415528067265291E-03       -0.2013327172252015E-04        0.3138451720574839E-03        0.3972251042741700E-02        0.3829840975132200E+00       -0.1585564247141209E-06       -0.1073581363815093E-02        0.3138451720574839E-03        0.3972251042741700E-02       -0.3999999799628030E+00       -0.3999999698053628E+00       -0.3999999575725378E+00       -0.9024300103753831E+01        0.2911398703924195E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7629394531250000E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1741999999999987E+03        0.1032145883680138E+04        0.3427718385675294E+02       -0.2931881855961861E+00        0.1256476472874828E+04       -0.1415683625284258E-03       -0.2011571038061407E-04        0.3138134607725411E-03        0.3757534769978694E-02        0.3849440976257528E+00       -0.1399917698664826E-06       -0.1015549937102988E-02        0.3138134607725411E-03        0.3757534769978694E-02       -0.3999999799583988E+00       -0.3999999698097216E+00       -0.3999999575892783E+00       -0.9023527125172450E+01        0.2910809486367607E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7114410400390625E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1743999999999986E+03        0.1032146583674102E+04        0.3427697253692368E+02       -0.2931879561472140E+00        0.1256477204070783E+04       -0.1415830649750462E-03       -0.2009907822379028E-04        0.3137854624185678E-03        0.3554424782558108E-02        0.3869040977370933E+00       -0.1227112482587720E-06       -0.9606553466248674E-03        0.3137854624185678E-03        0.3554424782558108E-02       -0.3999999799542358E+00       -0.3999999698138599E+00       -0.3999999576051426E+00       -0.9022795929217182E+01        0.2910252118409007E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7103919982910156E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1745999999999986E+03        0.1032147245830598E+04        0.3427677263993570E+02       -0.2931877391190705E+00        0.1256477895742632E+04       -0.1415969614950167E-03       -0.2008332577432720E-04        0.3137609201689160E-03        0.3362293713233145E-02        0.3888640978473678E+00       -0.1066998296077968E-06       -0.9087280308131494E-03        0.3137609201689160E-03        0.3362293713233145E-02       -0.3999999799503005E+00       -0.3999999698177889E+00       -0.3999999576201766E+00       -0.9022104257367573E+01        0.2909724878448384E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6929397583007812E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1747999999999986E+03        0.1032147872194891E+04        0.3427658354832259E+02       -0.2931875338371978E+00        0.1256478550026814E+04       -0.1416100968176115E-03       -0.2006840626418351E-04        0.3137395802029944E-03        0.3180548107070525E-02        0.3908240979566895E+00       -0.9192694502564425E-07       -0.8596075964919032E-03        0.3137395802029944E-03        0.3180548107070525E-02       -0.3999999799465805E+00       -0.3999999698215191E+00       -0.3999999576344241E+00       -0.9021449973185554E+01        0.2909226137945336E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6987571716308594E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1749999999999986E+03        0.1032148464701691E+04        0.3427640467799612E+02       -0.2931873396639444E+00        0.1256479168944284E+04       -0.1416225131328584E-03       -0.2005427548221880E-04        0.3137211948139893E-03        0.3008626587772154E-02        0.3927840980651596E+00       -0.7835903144542902E-07       -0.8131423209708971E-03        0.3137211948139893E-03        0.3008626587772154E-02       -0.3999999799430638E+00       -0.3999999698250604E+00       -0.3999999576479263E+00       -0.9020831055716144E+01        0.2908754356388641E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7969856262207031E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1751999999999986E+03        0.1032149025181128E+04        0.3427623547644178E+02       -0.2931871559965193E+00        0.1256479754406755E+04       -0.1416342502414941E-03       -0.2004089162874115E-04        0.3137055230077002E-03        0.2845998123577984E-02        0.3947440981728683E+00       -0.6596239148356618E-07       -0.7691886818839269E-03        0.3137055230077002E-03        0.2845998123577984E-02       -0.3999999799397392E+00       -0.3999999698284223E+00       -0.3999999576607222E+00       -0.9020245593244908E+01        0.2908308076537751E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7920265197753906E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1753999999999986E+03        0.1032149555364408E+04        0.3427607542101216E+02       -0.2931869822650623E+00        0.1256480308222606E+04       -0.1416453456954801E-03       -0.2002821517821476E-04        0.3136923305294035E-03        0.2692160387201207E-02        0.3967040982798967E+00       -0.5469348718613088E-07       -0.7276109156924684E-03        0.3136923305294035E-03        0.2692160387201207E-02       -0.3999999799365961E+00       -0.3999999698316137E+00       -0.3999999576728488E+00       -0.9019691777393746E+01        0.2907885919922203E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6997108459472656E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1755999999999986E+03        0.1032150056889158E+04        0.3427592401731216E+02       -0.2931868179308213E+00        0.1256480832102465E+04       -0.1416558349297262E-03       -0.2001620874940824E-04        0.3136813918319663E-03        0.2546638204062722E-02        0.3986640983863171E+00       -0.4451108001200334E-07       -0.6882805957394710E-03        0.3136813918319663E-03        0.2546638204062722E-02       -0.3999999799336245E+00       -0.3999999698346431E+00       -0.3999999576843410E+00       -0.9019167897534544E+01        0.2907486582583310E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7002830505371094E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1757999999999986E+03        0.1032150531304485E+04        0.3427578079767184E+02       -0.2931866624844331E+00        0.1256481327664494E+04       -0.1416657513856279E-03       -0.2000483698284046E-04        0.3136724896159639E-03        0.2408982084914836E-02        0.4006240984921940E+00       -0.3536604509385093E-07       -0.6510762390515977E-03        0.3136724896159639E-03        0.2408982084914836E-02       -0.3999999799308149E+00       -0.3999999698375187E+00       -0.3999999576952318E+00       -0.9018672335505698E+01        0.2907108831046741E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6932258605957031E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1759999999999986E+03        0.1032150980075760E+04        0.3427564531970156E+02       -0.2931865154443007E+00        0.1256481796439386E+04       -0.1416751266269694E-03       -0.1999406642531807E-04        0.3136654164069451E-03        0.2278766837104523E-02        0.4025840985975855E+00       -0.2720381559877044E-07       -0.6158829288952684E-03        0.3136654164069451E-03        0.2278766837104523E-02       -0.3999999799281585E+00       -0.3999999698402480E+00       -0.3999999577055524E+00       -0.9018203560613529E+01        0.2906751498512243E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7523536682128906E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1761999999999985E+03        0.1032151404589147E+04        0.3427551716492555E+02       -0.2931863763550616E+00        0.1256482239875095E+04       -0.1416839904487073E-03       -0.1998386542086998E-04        0.3136599756438254E-03        0.2155590251325477E-02        0.4045440987025432E+00       -0.1997049199092610E-07       -0.5825919607192978E-03        0.3136599756438254E-03        0.2155590251325477E-02       -0.3999999799256469E+00       -0.3999999698428383E+00       -0.3999999577153326E+00       -0.9017760124904726E+01        0.2906413481249982E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7637977600097656E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1763999999999985E+03        0.1032151806155881E+04        0.3427539593748907E+02       -0.2931862447861414E+00        0.1256482659341306E+04       -0.1416923709791097E-03       -0.1997420400820591E-04        0.3136559815454272E-03        0.2039071859181624E-02        0.4065040988071133E+00       -0.1361420164302993E-07       -0.5511005014751442E-03        0.3136559815454272E-03        0.2039071859181624E-02       -0.3999999799232720E+00       -0.3999999698452964E+00       -0.3999999577246004E+00       -0.9017340658693684E+01        0.2906093735191165E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7344245910644531E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1765999999999985E+03        0.1032152186016320E+04        0.3427528126293565E+02       -0.2931861203303895E+00        0.1256483056133668E+04       -0.1417002947756930E-03       -0.1996505382463453E-04        0.3136532587050986E-03        0.1928851758886601E-02        0.4084640989113372E+00       -0.8069728743404753E-08       -0.5213112869166575E-03        0.3136532587050986E-03        0.1928851758886601E-02       -0.3999999799210265E+00       -0.3999999698476290E+00       -0.3999999577333823E+00       -0.9016943866331985E+01        0.2905791272703247E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7118225097656250E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1767999999999985E+03        0.1032152545343774E+04        0.3427517278705022E+02       -0.2931860026027915E+00        0.1256483431477794E+04       -0.1417077869153588E-03       -0.1995638801548022E-04        0.3136516447593499E-03        0.1824589501503276E-02        0.4104240990152518E+00       -0.3280285070895674E-08       -0.4931322978211530E-03        0.3136516447593499E-03        0.1824589501503276E-02       -0.3999999799189031E+00       -0.3999999698498423E+00       -0.3999999577417034E+00       -0.9016568522205944E+01        0.2905505159538987E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7091522216796875E-02        0.3000000000000000E+02        0.0000000000000000E+00
